"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2023-06-01 00:00:00,26793.21,26799.26,26793.21,26793.4,0,101,
2023-06-01 00:05:00,26793.4,26810.33,26786.04,26810.33,16.93000000000029,95,
2023-06-01 00:10:00,26810.33,26816.25,26804.89,26815.35,5.019999999996799,87,
2023-06-01 00:15:00,26815.35,26829.25,26807.12,26827.3,11.950000000000728,103,
2023-06-01 00:20:00,26827.3,26830.39,26819.33,26827.02,-0.27999999999883585,96,
2023-06-01 00:25:00,26825.75,26834.87,26825.75,26829.16,2.139999999999418,88,
2023-06-01 00:30:00,26829.16,26832.44,26827.27,26830.24,1.0800000000017462,93,
2023-06-01 00:35:00,26830.24,26831.76,26825.49,26829.69,-0.5500000000029104,100,
2023-06-01 00:40:00,26829.69,26838.17,26823.53,26824.83,-4.859999999996944,93,
2023-06-01 00:45:00,26824.83,26850.01,26822.5,26850.01,25.179999999996653,96,
2023-06-01 00:50:00,26850.01,26850.01,26844.08,26846.13,-3.8799999999973807,88,
2023-06-01 00:55:00,26846.13,26846.58,26841.19,26841.72,-4.4099999999998545,87,
2023-06-01 01:00:00,26841.72,26847.02,26839.74,26846.66,4.93999999999869,102,
2023-06-01 01:05:00,26846.66,26861.89,26839.71,26860.74,14.080000000001746,87,
2023-06-01 01:10:00,26860.74,26873.18,26859.35,26871.37,10.62999999999738,96,
2023-06-01 01:15:00,26871.37,26876.39,26860.11,26860.22,-11.149999999997817,89,
2023-06-01 01:20:00,26860.22,26861.54,26848.49,26851,-9.220000000001164,97,
2023-06-01 01:25:00,26851,26851,26810.06,26811.1,-39.900000000001455,97,
2023-06-01 01:30:00,26811.1,26834.36,26801.81,26830.65,19.55000000000291,97,
2023-06-01 01:35:00,26830.65,26830.65,26819.02,26826.22,-4.430000000000291,93,
2023-06-01 01:40:00,26826.22,26834.02,26824.22,26831.57,5.349999999998545,88,
2023-06-01 01:45:00,26831.57,26832.09,26825.37,26825.37,-6.200000000000728,77,
2023-06-01 01:50:00,26825.37,26825.37,26804.22,26804.37,-21,88,
2023-06-01 01:55:00,26804.37,26804.86,26786.06,26786.06,-18.30999999999767,80,
2023-06-01 02:00:00,26786.06,26787.04,26780.41,26782.99,-3.069999999999709,77,
2023-06-01 02:05:00,26782.99,26793.95,26780.5,26780.51,-2.4800000000032014,95,
2023-06-01 02:10:00,26780.51,26781.49,26776.5,26781.09,0.5800000000017462,91,
2023-06-01 02:15:00,26781.09,26804.19,26779.8,26803.37,22.279999999998836,95,
2023-06-01 02:20:00,26803.37,26815.06,26797.73,26812.91,9.540000000000873,85,
2023-06-01 02:25:00,26812.91,26848.75,26809.22,26846.18,33.27000000000044,97,
2023-06-01 02:30:00,26846.18,26848.69,26838.55,26838.55,-7.630000000001019,92,
2023-06-01 02:35:00,26838.55,26838.55,26827.57,26827.57,-10.979999999999563,101,
2023-06-01 02:40:00,26827.57,26842.69,26822.91,26822.91,-4.6599999999998545,88,
2023-06-01 02:45:00,26822.91,26822.91,26797.99,26800.37,-22.540000000000873,98,
2023-06-01 02:50:00,26800.37,26800.37,26789.86,26791.18,-9.18999999999869,93,
2023-06-01 02:55:00,26791.18,26806.28,26787.7,26806.05,14.869999999998981,90,
2023-06-01 03:00:00,26806.05,26806.05,26794.8,26802.26,-3.790000000000873,101,
2023-06-01 03:05:00,26802.26,26806.44,26790.55,26806.38,4.120000000002619,97,
2023-06-01 03:10:00,26806.38,26811.66,26804.96,26809.55,3.1699999999982538,88,
2023-06-01 03:15:00,26809.54,26814.18,26807.34,26809.61,0.06000000000130967,87,
2023-06-01 03:20:00,26809.61,26827.37,26809.02,26818.21,8.599999999998545,94,
2023-06-01 03:25:00,26818.21,26818.21,26810.04,26810.04,-8.169999999998254,98,
2023-06-01 03:30:00,26810.04,26845.78,26810.04,26837.65,27.610000000000582,92,
2023-06-01 03:35:00,26837.65,26837.65,26832,26834.52,-3.1300000000010186,87,
2023-06-01 03:40:00,26834.52,26859.09,26824.79,26854.04,19.520000000000437,97,
2023-06-01 03:45:00,26854.04,26864.53,26851.37,26863.65,9.610000000000582,91,
2023-06-01 03:50:00,26863.65,26876.65,26861.98,26867.51,3.859999999996944,85,
2023-06-01 03:55:00,26867.51,26884.16,26867.51,26876.86,9.350000000002183,100,
2023-06-01 04:00:00,26876.86,26880.67,26875.03,26875.03,-1.8300000000017462,98,
2023-06-01 04:05:00,26875.03,26886.18,26873,26886.18,11.150000000001455,91,
2023-06-01 04:10:00,26886.18,26886.18,26869.58,26869.59,-16.590000000000146,87,
2023-06-01 04:15:00,26869.59,26873.02,26868.65,26868.65,-0.9399999999986903,102,
2023-06-01 04:20:00,26868.65,26874.5,26866.96,26874.5,5.849999999998545,104,
2023-06-01 04:25:00,26874.5,26875.06,26871.53,26871.66,-2.8400000000001455,97,
2023-06-01 04:30:00,26871.66,26932.11,26869.02,26931.19,59.529999999998836,92,
2023-06-01 04:35:00,26931.19,26931.67,26916.74,26926.36,-4.829999999998108,95,
2023-06-01 04:40:00,26926.36,26927.6,26916.88,26927.6,1.2399999999979627,92,
2023-06-01 04:45:00,26927.6,26931.21,26922.18,26922.78,-4.819999999999709,91,
2023-06-01 04:50:00,26922.78,26925.14,26919.52,26921.51,-1.2700000000004366,94,
2023-06-01 04:55:00,26921.51,26921.51,26902.51,26907.93,-13.579999999998108,94,
2023-06-01 05:00:00,26907.93,26908.4,26895.61,26905.68,-2.25,92,
2023-06-01 05:05:00,26905.58,26905.58,26894.43,26897.88,-7.799999999999272,86,
2023-06-01 05:10:00,26897.88,26897.88,26879.38,26879.38,-18.5,89,
2023-06-01 05:15:00,26879.38,26879.38,26858.77,26859.15,-20.229999999999563,79,
2023-06-01 05:20:00,26859.15,26899.34,26852.14,26897.07,37.919999999998254,91,
