"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-03-01 00:00:00,43268,43268.68,43252.09,43258.46,0,92,
2022-03-01 00:05:00,43258.46,43259.68,43223.71,43227.4,-31.05999999999767,91,
2022-03-01 00:10:00,43227.4,43251.41,43214.41,43248.27,20.869999999995343,99,
2022-03-01 00:15:00,43248.27,43266.51,43244.08,43265.77,17.5,95,
2022-03-01 00:20:00,43266.18,43268.41,43236.47,43248.25,-17.5199999999968,109,
2022-03-01 00:25:00,43248.25,43248.25,43241.09,43243.33,-4.919999999998254,99,
2022-03-01 00:30:00,43243.33,43276.66,43243.33,43276.66,33.330000000001746,99,
2022-03-01 00:35:00,43274.95,43274.95,43240.79,43240.79,-35.87000000000262,102,
2022-03-01 00:40:00,43240.79,43265.82,43240.79,43240.9,0.11000000000058208,99,
2022-03-01 00:45:00,43240.9,43252.65,43238.06,43241.33,0.43000000000029104,92,
2022-03-01 00:50:00,43241.33,43292.56,43241.33,43282.89,41.55999999999767,105,
2022-03-01 00:55:00,43282.89,43353.36,43274.71,43325.11,42.220000000001164,106,
2022-03-01 01:00:00,43325.11,43349.66,43288.31,43323.29,-1.819999999999709,104,
2022-03-01 01:05:00,43323.29,43344.48,43259.7,43319.44,-3.849999999998545,105,
2022-03-01 01:10:00,43319.44,43368.11,43293.59,43306.42,-13.020000000004075,101,
2022-03-01 01:15:00,43327.42,43398.09,43315.98,43320.24,13.819999999999709,103,
2022-03-01 01:20:00,43320.24,43329.19,43251.42,43300.88,-19.360000000000582,109,
2022-03-01 01:25:00,43300.88,43300.88,43266.59,43271.14,-29.739999999997963,105,
2022-03-01 01:30:00,43271.14,43379.37,43271.14,43378.33,107.19000000000233,74,
2022-03-01 01:35:00,43378.33,43382.06,43378.33,43380.33,2,93,
2022-03-01 01:40:00,43380.33,43390.32,43375.4,43375.73,-4.599999999998545,86,
2022-03-01 01:45:00,43375.55,43376.59,43373.58,43375.73,0,100,
2022-03-01 01:50:00,43375.73,43386.9,43375.73,43386.01,10.279999999998836,100,
2022-03-01 01:55:00,43386.01,43387.67,43382.97,43383.32,-2.6900000000023283,88,
2022-03-01 02:00:00,43383.32,43420.31,43383.03,43401.7,18.37999999999738,98,
2022-03-01 02:05:00,43398.63,43419.68,43385.97,43393.12,-8.57999999999447,101,
2022-03-01 02:10:00,43393.12,43456.39,43389.43,43456.38,63.25999999999476,97,
